distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
6.52379907383027,0.6579814139662215,3.878279386608805,1.0,0.0,0.0,0.0,0.0
0.6970559127613641,2.2629043590353954,0.47388550684702,0.0,1.0,0.0,1.0,0.0
16.07623199375475,0.0355399586811171,1.5341569648022582,1.0,0.0,0.0,1.0,0.0
2.087265597275993,1.7181061596106018,0.3485277665081517,1.0,1.0,0.0,1.0,0.0
24.057325417216816,4.368614881430949,0.5007070564517762,1.0,0.0,0.0,1.0,0.0
3.731327463934966,0.950280868464962,0.9221476526277232,1.0,1.0,0.0,1.0,0.0
10.512133679720275,0.6598011885107579,0.3849980288807215,1.0,0.0,0.0,1.0,0.0
11.933532302804313,0.9343892069523348,0.3742073889165532,1.0,1.0,0.0,1.0,0.0
6.166592489919444,0.6473121646743967,0.8226219636889608,1.0,0.0,0.0,1.0,0.0
6.087571682905641,1.0676364879270712,2.303484242150864,1.0,0.0,1.0,1.0,0.0
14.747819652483564,4.1686699367231705,0.632584616303579,1.0,0.0,0.0,1.0,0.0
29.26533813708598,2.649674020648562,0.6124187525960313,1.0,1.0,0.0,1.0,0.0
19.185805642037455,5.482659822434663,2.5799930765760424,1.0,0.0,0.0,1.0,0.0
11.599152708056032,0.2143431983035323,0.1600652245950629,1.0,0.0,0.0,1.0,0.0
26.568880469169503,0.4688027423542459,0.3320615008099031,1.0,0.0,0.0,1.0,0.0
161.79355449296472,4.369915947429344,2.2525315781769337,1.0,1.0,0.0,0.0,0.0
3.0952869610432425,2.155798518077035,1.188289799618594,1.0,0.0,0.0,1.0,0.0
15.37721701638133,1.4111904667086037,0.2077930549447064,1.0,1.0,1.0,1.0,0.0
0.3782587872303836,0.472642579501551,1.259459742733553,0.0,0.0,0.0,0.0,0.0
1.961317747771619,3.5698085577108403,2.937194103127223,1.0,1.0,0.0,0.0,0.0
2.6458698450978697,1.801869060712181,1.5334800070092336,1.0,0.0,0.0,0.0,0.0
17.237942746406432,6.054749888592068,3.3577482058436607,1.0,1.0,0.0,1.0,0.0
24.23655089146129,1.5023864884682958,1.460640673607703,1.0,1.0,0.0,0.0,0.0
2.5563968963844323,0.1695625162338009,9.681273043555752,1.0,1.0,0.0,0.0,0.0
50.35311140782076,0.1411130925571653,2.5752757729874234,1.0,0.0,0.0,0.0,0.0
76.71214908008078,0.8359749657716458,0.2193702365700644,1.0,1.0,0.0,1.0,0.0
5.339080984751991,0.2341188490484555,1.2832545190297762,1.0,1.0,0.0,1.0,0.0
1.804734667112179,2.991161686364389,2.178310494000571,0.0,0.0,0.0,1.0,0.0
27.087166809603964,0.080302910215837,2.309046917742212,1.0,1.0,0.0,1.0,0.0
6.480751801868792,4.7618157784987165,1.018718169453172,1.0,0.0,0.0,1.0,0.0
9.87353141891814,5.844673459510058,2.978581248122203,1.0,1.0,0.0,1.0,0.0
107.30087035965208,5.255888070967082,1.4430563053751253,1.0,1.0,0.0,1.0,0.0
1.3486613634266291,0.1763918226011806,0.1542735790393876,0.0,1.0,0.0,1.0,0.0
5.104797815494118,8.785828185861769,2.8163538034804616,1.0,1.0,0.0,0.0,0.0
1.7711833299778663,0.3358992952586567,2.089182298803017,0.0,0.0,0.0,0.0,0.0
22.67307256648467,55.32366055149938,0.2392201749430429,1.0,0.0,0.0,1.0,1.0
2.001174194925315,0.0328705559193668,1.9320980931750855,1.0,0.0,0.0,1.0,0.0
77.73338967941474,1.3676288381156203,1.2768921192724618,1.0,1.0,0.0,0.0,0.0
1.924008374131793,2.1448123340211014,0.1378503711700998,1.0,0.0,0.0,0.0,0.0
2.668955791167667,3.88450715042052,1.2577296374361964,1.0,0.0,0.0,0.0,0.0
26.473624575274105,0.422206016041607,0.8952156073396355,1.0,0.0,0.0,0.0,0.0
4.969947880810805,0.9137018710877256,2.4166537025552226,1.0,1.0,0.0,0.0,0.0
79.65542511569771,0.2271733178774594,0.392500103336144,1.0,1.0,0.0,1.0,0.0
91.64302709046974,0.1196697598687863,0.6303328328543771,1.0,0.0,0.0,0.0,0.0
236.1297445482451,2.9574684983421227,1.2555912650840777,1.0,1.0,0.0,1.0,0.0
2.279950732681853,0.1473783235904222,0.1271434662102655,1.0,0.0,0.0,1.0,0.0
1.7155738835019665,0.2710938729752615,0.9904876394022768,0.0,0.0,0.0,1.0,0.0
4.132105500370782,0.4236510068045316,1.1755607907154817,1.0,0.0,0.0,0.0,0.0
24.064220735210675,0.7001527910520144,5.191796433836567,1.0,0.0,0.0,0.0,0.0
3.1663021535666886,0.058822231342436,4.308145050298655,1.0,0.0,0.0,1.0,1.0
2.037914428928913,0.1553308241931451,1.9618245610696303,1.0,0.0,0.0,1.0,0.0
255.76050993000055,5.734206914515215,0.1728899038130901,1.0,1.0,0.0,1.0,0.0
0.3353507040143049,0.394669154467393,0.337598738899746,0.0,1.0,0.0,0.0,0.0
1.827998905630773,1.1742763224445885,4.463216590926446,0.0,1.0,0.0,1.0,1.0
28.40520252182757,6.439714504389391,0.5793184645218206,1.0,1.0,1.0,0.0,0.0
2.6622689739830263,0.9780580624495951,3.391273286233522,1.0,0.0,0.0,0.0,0.0
8.985594686197537,0.1163767739979693,0.8725603155049277,1.0,0.0,0.0,1.0,0.0
30.647413796896437,2.1357222791094843,0.5921867122421822,1.0,0.0,0.0,1.0,0.0
186.86636932207597,6.581296075305358,0.8568260006086068,1.0,1.0,0.0,1.0,0.0
18.08790033893095,0.2279643842971018,0.7899286020618369,1.0,1.0,1.0,1.0,0.0
32.372000561963574,0.0466838879448001,1.46725297809344,1.0,0.0,0.0,1.0,0.0
48.65043950162426,0.2136788671481849,0.5589406302192403,1.0,1.0,0.0,1.0,0.0
12.628858318971952,45.25170696644985,0.7726307915204873,1.0,0.0,0.0,1.0,0.0
6.22818598082788,0.2093152263838207,3.1243661968043,1.0,1.0,0.0,0.0,0.0
95.89811876530749,1.4369214907785672,0.4703650737709802,1.0,0.0,0.0,0.0,0.0
1.8397334209769576,0.2125717968768705,0.1566744821836797,0.0,0.0,0.0,1.0,0.0
78.86923835660329,0.6602244244179436,0.6742724271646909,1.0,1.0,1.0,1.0,0.0
4.033444904227807,1.1022299891443896,0.5278155682022752,1.0,1.0,0.0,1.0,0.0
28.12713939544517,4.906300046193159,1.0862551628966617,1.0,0.0,0.0,1.0,0.0
12.839047637719888,4.914613227613017,0.681063961591229,1.0,0.0,0.0,0.0,0.0
16.798160768185003,0.2174049727719162,1.4988570261117018,1.0,1.0,0.0,0.0,0.0
16.964752185183407,2.637209043695561,0.9571183160989756,1.0,0.0,0.0,0.0,0.0
6.422436619587278,0.2206508418075614,0.2986179880755314,1.0,0.0,0.0,0.0,0.0
6.159772223564611,4.426343862266593,0.9753185262975618,1.0,1.0,0.0,0.0,0.0
141.47961363544346,1.4868879465160634,3.646067868643143,1.0,1.0,0.0,1.0,0.0
5.475285527760588,1.0081845137091578,3.2234848852269127,1.0,1.0,0.0,1.0,0.0
27.150612611385352,0.3343517431171113,0.958827539816647,1.0,0.0,0.0,1.0,0.0
6.526101186532638,0.1171720293397411,0.9653290277313792,1.0,0.0,0.0,0.0,0.0
42.809624497739335,3.071968337298863,0.7558879361116432,1.0,0.0,0.0,1.0,0.0
6.789003396117505,2.0273740207290456,3.5289851341988125,1.0,0.0,0.0,0.0,0.0
24.66001761191131,1.2922357711631358,1.3747853774489958,1.0,0.0,0.0,1.0,0.0
40.0552205483788,0.5459744354069727,0.9594361445248776,1.0,0.0,0.0,1.0,0.0
0.5783138204752184,1.4153600897005625,0.1879950482325428,0.0,0.0,0.0,0.0,0.0
11.512779223341996,3.581214547316205,3.8519281726450174,1.0,0.0,1.0,0.0,0.0
5.720543921390028,0.1225417756061337,1.8243635109311471,1.0,0.0,0.0,1.0,0.0
14.875961701514562,0.1554385645161675,0.9293832772385754,1.0,0.0,0.0,1.0,0.0
29.520109080279955,0.8906349713446572,1.7888747150566138,1.0,0.0,1.0,0.0,0.0
7.386824220671505,7.115049063819297,0.8502367929664152,1.0,1.0,0.0,1.0,0.0
15.937790399128405,0.8556334805824621,0.4564086212229273,1.0,0.0,0.0,1.0,0.0
12.569696304531078,0.2524223991768312,6.252994830320555,1.0,0.0,0.0,1.0,1.0
91.35848726274456,40.85328830969091,2.5858917812459805,1.0,1.0,0.0,0.0,0.0
1.6814710945394478,2.031738226504545,4.265937897117563,0.0,0.0,1.0,1.0,0.0
127.89666313792478,0.4939708269747996,0.4800249956146938,1.0,0.0,0.0,1.0,1.0
12.261305938910407,0.1726414605205856,0.6475392968358366,1.0,1.0,0.0,1.0,0.0
10.120971736277053,3.473951435683392,1.4879712653391686,1.0,0.0,0.0,1.0,0.0
17.34024693139833,2.6256263956510666,0.2628646143054683,1.0,1.0,0.0,1.0,0.0
66.9657442675981,0.0850464014710745,1.2644034714028218,1.0,0.0,1.0,1.0,0.0
23.75087650638916,0.5083584891692696,3.493599196930854,1.0,0.0,0.0,1.0,0.0
5.759135012953307,0.6438338446524352,0.5457585779574397,1.0,0.0,0.0,0.0,0.0
12.157831364805944,32.89583067353898,2.755386639968358,1.0,0.0,0.0,0.0,0.0
0.9344091451062898,0.3091389969562678,0.3115375087193097,0.0,1.0,0.0,1.0,0.0
47.184697462748446,1.4285375813964036,1.6603012859750046,1.0,0.0,0.0,0.0,0.0
0.6049657321528727,3.0969040121044817,0.7923051618463782,0.0,1.0,0.0,0.0,0.0
148.41347081298426,0.6557941365810473,0.9032539694477016,1.0,0.0,0.0,1.0,1.0
29.55136317934509,7.475910043733867,3.665295382028981,1.0,0.0,0.0,0.0,0.0
2.8710755888373565,0.8377280903198712,1.163678483742903,1.0,1.0,0.0,0.0,0.0
63.20332845241126,6.383353430629421,0.7686251616718661,1.0,0.0,0.0,0.0,0.0
8.422998885501991,0.8041697349325971,3.758394494372621,1.0,0.0,0.0,1.0,0.0
5.587897508559963,0.5276937110602214,0.7237252801470828,1.0,0.0,0.0,1.0,0.0
9.288925166274728,3.21995446458075,3.709139165345259,1.0,0.0,0.0,0.0,0.0
17.37226097106294,0.2075993844779578,0.2066747480462271,1.0,0.0,0.0,1.0,0.0
7.3145825704175715,0.6206524614759883,0.2868283972024529,1.0,0.0,0.0,0.0,0.0
13.825834007781795,1.0249301491674354,2.318995898078916,1.0,1.0,0.0,1.0,0.0
11.566739969162562,0.0610479977111941,0.5208650555975919,1.0,1.0,0.0,1.0,0.0
69.54974695421168,0.1106022981740077,0.3691506440100992,1.0,0.0,0.0,1.0,0.0
12.415333032619392,1.9413277487767933,1.0563174283672483,1.0,0.0,1.0,0.0,0.0
91.87031550394308,1.523240282659839,0.1647270792012394,1.0,0.0,0.0,1.0,0.0
77.7477937159972,19.610362507403515,3.943285044851159,1.0,0.0,0.0,1.0,0.0
7.32070639892269,0.0304651263227549,1.0194614590870943,1.0,0.0,0.0,1.0,0.0
10.764059293277803,0.0542452285793733,5.758462483654808,1.0,0.0,0.0,0.0,0.0
6.467128123413725,2.606033601354011,0.9654371914007084,1.0,0.0,0.0,1.0,0.0
2.3721645714661044,1.0952949609473006,0.784573329506295,1.0,1.0,0.0,0.0,0.0
72.46523130791108,2.081811726639408,0.469978155332086,1.0,0.0,0.0,1.0,0.0
6.270914182620032,0.3150814012009527,4.294378560979669,1.0,0.0,0.0,0.0,0.0
31.15363256700489,13.298795591408805,0.5844151412133181,1.0,0.0,0.0,0.0,0.0
9.269533640563498,10.855002078122247,7.900377068703602,1.0,0.0,0.0,1.0,1.0
10.669116863954669,0.6064691048728611,5.411392975509352,1.0,0.0,0.0,1.0,1.0
1.0516132505455011,0.6067299096602281,0.9801044933160687,0.0,0.0,0.0,1.0,0.0
21.608467413715136,2.247143054654426,1.262808561653191,1.0,0.0,0.0,1.0,0.0
4.625533323230482,0.2232423516512112,0.6707666978400828,1.0,0.0,0.0,0.0,0.0
2.454701396147371,4.053296185375533,0.141014973909556,1.0,0.0,0.0,1.0,0.0
14.894899891033994,6.279093954998388,0.677847291250885,1.0,0.0,0.0,0.0,0.0
19.20175880752292,5.309773321628128,1.816308906727598,1.0,0.0,0.0,1.0,0.0
3.5649569804204373,0.4678411598980079,0.9090131790756244,1.0,1.0,0.0,0.0,0.0
28.51288692107188,16.374469098471813,0.5704439546455712,1.0,0.0,0.0,1.0,0.0
2.262766439665024,3.1155416047892905,2.0939963481630253,1.0,0.0,0.0,1.0,0.0
51.09738362330813,16.090623774620525,0.9937911893564664,1.0,1.0,0.0,1.0,0.0
1.732476373185447,3.8652974423954944,1.1256032420934574,0.0,1.0,0.0,0.0,0.0
1.1316412889742296,69.53711119412952,0.5404998808996779,0.0,0.0,0.0,0.0,0.0
2.128518011585712,27.95963147133409,1.7720199031758734,1.0,0.0,0.0,0.0,0.0
11.66840776118454,3.102696233886316,8.420006941438377,1.0,0.0,0.0,0.0,0.0
29.54289022702707,0.5420973095843555,0.2791766780260322,1.0,0.0,0.0,0.0,0.0
20.987190772343983,0.0690435596251328,3.324336673281157,1.0,0.0,0.0,0.0,0.0
3.1872291357842437,34.96057646847098,0.0788819397580994,1.0,1.0,0.0,1.0,0.0
5.335102201740983,2.501666242737855,0.8356809940302418,1.0,1.0,1.0,1.0,0.0
51.58250006751207,2.603242612428037,0.8179103219785897,1.0,0.0,0.0,0.0,0.0
16.366633873206165,0.0450403958464744,0.243296894947925,1.0,0.0,0.0,0.0,0.0
1.917204125111008,9.395634767360365,4.809697338503568,1.0,0.0,0.0,1.0,1.0
22.56428140137645,0.6450247555675801,2.0340507623608035,1.0,0.0,0.0,1.0,0.0
0.1712965142032047,0.9675940683271304,0.8432025160259891,0.0,1.0,0.0,1.0,0.0
6.457437502201123,0.418878268194752,1.088603433825157,1.0,0.0,0.0,0.0,0.0
196.82135972774688,5.116993691778744,0.7061032811043777,1.0,0.0,0.0,1.0,1.0
4.119872542451658,0.9114487996464816,1.488157394875255,1.0,0.0,0.0,1.0,0.0
16.436713805853536,0.2093950475117054,4.438616217225443,1.0,0.0,0.0,1.0,1.0
13.30432784952301,0.2260464967782292,1.4018601040457284,1.0,1.0,0.0,1.0,0.0
1.167404083013652,0.1237507282807262,0.5960832916315688,0.0,0.0,0.0,1.0,0.0
1.1163107218060866,7.21617404369717,0.3292951892818632,0.0,0.0,0.0,0.0,0.0
54.35761247048448,0.5675472203670279,0.2589457028260317,1.0,1.0,0.0,1.0,0.0
22.049802035419045,2.6164630005512635,0.271924131059223,1.0,1.0,0.0,1.0,0.0
60.08415514302845,0.619195344752589,0.2512318376932079,1.0,0.0,0.0,0.0,0.0
2.0864408741861027,0.3986208894715312,1.538901035051632,1.0,1.0,0.0,1.0,0.0
31.735042800037583,1.7356007780256588,2.6068238591891237,1.0,1.0,0.0,0.0,0.0
102.77965020731511,0.4947553129514346,0.0728007731253467,1.0,0.0,1.0,1.0,0.0
6.913912018918021,0.4584060467394761,1.2900677558666531,1.0,0.0,0.0,1.0,0.0
97.54517334603032,1.1702170592297847,0.3521044774677097,1.0,1.0,1.0,0.0,0.0
7.277758509961834,0.0832637408447608,0.7011476884343784,1.0,1.0,0.0,0.0,0.0
28.06634106011254,0.7640324515113311,0.5437153970744565,1.0,0.0,0.0,1.0,0.0
5.546982051559651,0.1369247857684543,0.6764543606955145,1.0,0.0,0.0,1.0,0.0
126.07427889736344,0.4186641434514855,0.4696340770660744,1.0,0.0,0.0,1.0,1.0
8.224395044739781,1.5943438063690814,0.2774031081121347,1.0,0.0,0.0,0.0,0.0
159.95305055952616,0.1176708547803601,0.3190540191083783,1.0,0.0,0.0,1.0,1.0
1.422936936711549,2.601291318923967,1.900408949176257,0.0,0.0,0.0,1.0,0.0
131.1304100459472,22.05104897839213,0.166557269906919,1.0,0.0,0.0,0.0,0.0
3.83212608812932,2.887348683669103,0.2675463116792427,1.0,1.0,0.0,1.0,0.0
20.359369748373823,0.143502173280023,0.2007850983959583,1.0,0.0,0.0,0.0,0.0
1.653800939077007,3.019992424056393,0.8721887247303586,0.0,0.0,0.0,1.0,0.0
10.419505293331364,0.5249580879259921,0.4017694279326051,1.0,0.0,1.0,0.0,0.0
1.450185272655767,1.5927075244313404,0.7521674807763764,0.0,0.0,0.0,0.0,0.0
28.923202366188043,9.684036290054664,1.1292709703251895,1.0,0.0,0.0,1.0,0.0
56.28277188347592,0.1545875704057507,13.32180340769492,1.0,1.0,0.0,1.0,1.0
3.0697198714912237,0.6914468795999082,0.2007364184296774,1.0,0.0,0.0,0.0,0.0
2.3872484358336643,1.493785165159216,1.1443635785316733,1.0,1.0,0.0,1.0,0.0
1.329170963008932,0.2804093675450638,7.854465514234946,0.0,0.0,0.0,0.0,1.0
1.4532570771287374,5.267041892725672,0.6194228322877191,0.0,1.0,0.0,0.0,0.0
1.4863716884746556,1.7041152405614752,4.076717313714554,0.0,1.0,0.0,1.0,1.0
7.306145807508861,2.177115168705746,0.8300790475798405,1.0,0.0,0.0,1.0,0.0
55.72629473598312,1.9685208438473696,0.2947135859299411,1.0,1.0,0.0,0.0,0.0
77.77149694198022,1.87506343968596,1.6268348683631273,1.0,1.0,0.0,1.0,0.0
15.917540576799423,1.335502870879558,0.5965120579325666,1.0,0.0,1.0,1.0,0.0
20.642358990450575,0.2358504812465308,0.5217836044913227,1.0,1.0,0.0,0.0,0.0
153.4823080337127,0.5506198167608668,1.0122684363023804,1.0,0.0,0.0,0.0,0.0
1.4648939625938626,2.3795787083896904,1.622913170545779,0.0,0.0,0.0,0.0,0.0
19.602075346178804,0.2028121899914923,1.070531885828082,1.0,0.0,0.0,1.0,0.0
74.92945761992365,1.7358415068648403,3.131960252001041,1.0,0.0,0.0,1.0,0.0
87.17279674423425,1.4815844555739548,0.4768906673758699,1.0,0.0,0.0,1.0,0.0
2.4322374523062056,0.8531525876180397,0.650051254018904,1.0,0.0,0.0,0.0,0.0
11.614960829553,0.657989720018985,1.2851250624157664,1.0,1.0,0.0,0.0,0.0
31.23268954482643,0.0731328086788235,0.1277389656109605,1.0,0.0,1.0,0.0,0.0
2.88472249869522,2.088722185901412,1.1765012413371914,1.0,0.0,0.0,1.0,0.0
6.464558217901232,0.6329529951607242,0.9024018465293484,1.0,0.0,0.0,1.0,0.0
16.036928491005536,8.536123871692332,2.8074139083648912,1.0,1.0,0.0,0.0,0.0
10.033802364864076,0.1266583292536744,0.2725217760043346,1.0,1.0,0.0,0.0,0.0
9.469624387594456,4.499453054228436,1.1575558778569508,1.0,0.0,0.0,1.0,0.0
35.02558382087111,0.3190030756577311,1.6419683063163848,1.0,0.0,0.0,0.0,0.0
3.976785666555893,1.1860884987730866,1.5417630075331468,1.0,0.0,0.0,1.0,0.0
3.1753207176723195,72.74158923848753,2.3919917281093377,1.0,1.0,0.0,1.0,0.0
14.389455828074857,13.968682075070944,0.1547714559483263,1.0,1.0,0.0,1.0,0.0
75.67568328282269,11.517126716284716,0.5144186860473066,1.0,0.0,0.0,0.0,0.0
10.4691685634453,0.7235550830612304,0.293712093825534,1.0,1.0,0.0,1.0,0.0
16.86978160009039,3.5329022719458485,0.3895690634930631,1.0,0.0,0.0,1.0,0.0
4.553377618240163,5.465959838310925,0.0578360218171766,1.0,1.0,0.0,1.0,0.0
7.896353339721672,9.187251908907122,0.1969633027463486,1.0,0.0,0.0,1.0,0.0
177.16353199588514,0.3512761837612927,0.8091931468293826,1.0,1.0,0.0,1.0,0.0
8.235046771436279,45.99307933671532,1.6123921782106037,1.0,0.0,0.0,1.0,0.0
11.619993570084583,2.612384863436433,0.0849696125106571,1.0,1.0,0.0,1.0,0.0
13.414571168220744,16.78056038587591,0.4158864331317954,1.0,1.0,0.0,1.0,0.0
36.56548427842316,9.086893067641087,6.113293706735036,1.0,0.0,0.0,1.0,1.0
15.933005842033674,1.1064879371016778,2.189360285770663,1.0,0.0,0.0,1.0,0.0
2.399161660206248,0.4974947420880671,3.593811663578112,1.0,0.0,0.0,1.0,0.0
9.561520888887724,0.9977327580370896,0.657967080588359,1.0,1.0,0.0,1.0,0.0
1.6380955507640762,1.339956855528472,0.1382518807777432,0.0,1.0,0.0,1.0,0.0
20.28419373907797,0.4240511777517418,0.4953279561935139,1.0,0.0,0.0,0.0,0.0
56.66882372005384,10.233049045760108,0.5836268154032896,1.0,0.0,0.0,1.0,0.0
17.55944192607219,0.3206441136053579,0.994405172912962,1.0,0.0,0.0,1.0,0.0
2.088434825254085,0.0301343657200556,0.1931322373726739,1.0,1.0,0.0,0.0,0.0
31.648943149746408,0.109686139123348,2.578548509764107,1.0,0.0,0.0,0.0,0.0
10.174010735079053,0.6525759487495404,0.7063662526610748,1.0,0.0,0.0,0.0,0.0
2.211016378796926,18.93650496797293,0.4075133597027911,1.0,0.0,0.0,1.0,0.0
5.148833835911851,9.839909187544787,0.5225382480761857,1.0,1.0,0.0,1.0,0.0
51.34704201009347,11.116746694030846,0.0570844979522503,1.0,0.0,0.0,1.0,0.0
1.4771518808426252,1.3732255737244872,2.0526916814827088,0.0,1.0,0.0,1.0,0.0
7.846650084596594,0.8086403463807698,2.0661992176079904,1.0,0.0,0.0,0.0,0.0
53.609370815887424,0.8908416881141762,0.7111721412965561,1.0,1.0,0.0,1.0,0.0
16.8744402820493,1.8612522249409904,0.817154081483471,1.0,1.0,0.0,1.0,0.0
201.6724191385725,7.965986557827229,0.8423001935343252,1.0,0.0,0.0,1.0,1.0
3.422466669290733,0.1050805518820119,11.343044722042317,1.0,0.0,0.0,1.0,1.0
5.994237239885405,1.2360450259474804,0.757131746625635,1.0,0.0,0.0,1.0,0.0
19.052259470627547,0.1838639680742735,0.9296914482258508,1.0,1.0,0.0,1.0,0.0
9.810880368319651,16.164559308973544,9.29037938275523,1.0,0.0,0.0,1.0,1.0
4.340869277618396,0.0792526934276653,13.999854895924202,1.0,0.0,1.0,0.0,0.0
5.806347858900201,1.0469899113841172,4.121165033421221,1.0,1.0,0.0,0.0,0.0
6.787255677458419,16.489861348985613,0.2090858142940781,1.0,0.0,0.0,1.0,0.0
19.640315777218092,2.0758396205765046,1.174586106254511,1.0,1.0,0.0,1.0,0.0
4.120030354844958,4.573887645828712,2.263968038109842,1.0,0.0,0.0,1.0,0.0
8.00640195334273,3.057542405480682,0.3060778416277182,1.0,0.0,0.0,1.0,0.0
5.398902130002734,0.2289884981395804,1.3720255437709097,1.0,1.0,0.0,1.0,0.0
5.746265515217707,0.3811407934612599,0.409567164854195,1.0,1.0,0.0,1.0,0.0
8.336036901377083,0.0360380473299694,7.41442948828256,1.0,1.0,0.0,0.0,0.0
0.0716756094506019,0.622102317642301,0.2232436023741787,0.0,0.0,1.0,0.0,0.0
39.28934709907793,1.1201312560674206,0.4690645950393407,1.0,1.0,0.0,0.0,0.0
5.928141185577784,14.08813914138574,1.925459825194002,1.0,0.0,0.0,1.0,0.0
17.376895654674218,3.309719258838298,0.9239901282812458,1.0,0.0,1.0,0.0,0.0
67.2260485365752,6.289166617157561,3.648543330880106,1.0,0.0,0.0,0.0,0.0
9.757488569044176,8.998536051345013,1.362450534566804,1.0,1.0,0.0,0.0,0.0
9.117221748620704,1106.303950927591,0.6412461254714092,1.0,0.0,0.0,0.0,0.0
37.71090620514392,0.2494901697230057,0.2940433367098042,1.0,0.0,0.0,1.0,0.0
3.553930736512549,8.6560810205123,1.118296268266617,1.0,0.0,0.0,1.0,0.0
47.65719082107432,1.2705548794227313,2.4609857540071896,1.0,1.0,0.0,0.0,0.0
74.39850431524928,2.2802965428828865,0.7862203067387281,1.0,0.0,0.0,1.0,0.0
12.449344714820702,7.290239159509302,0.2674710602001245,1.0,0.0,0.0,0.0,0.0
1.6229460747919424,5.972555229297403,1.6394778265271934,0.0,0.0,0.0,1.0,0.0
9.622098968035584,0.482883188956554,0.5057012387984281,1.0,0.0,0.0,1.0,0.0
11.248600575789316,0.4392360793941927,2.2679340409336968,1.0,0.0,0.0,1.0,0.0
5.8667627345214814,0.4743587241407539,0.356411755674123,1.0,1.0,0.0,0.0,0.0
35.919051019648414,0.5357041740057022,3.3336071191009142,1.0,0.0,0.0,0.0,0.0
0.773114707883593,20.229179768505613,0.6597315580932539,0.0,0.0,0.0,1.0,0.0
4.225321015382129,11.531504010817097,1.2852472057657331,1.0,0.0,0.0,1.0,0.0
11.274101765342715,0.6158139625433208,1.916072073937448,1.0,1.0,0.0,1.0,0.0
5.176720872624251,0.7302406931534222,0.1631895837775535,1.0,0.0,0.0,1.0,0.0
18.10693731025806,34.340323669148454,0.2722215979160106,1.0,0.0,0.0,0.0,0.0
30.367786471907472,0.0086773211277715,2.403332079205375,1.0,1.0,0.0,1.0,0.0
11.179029594901325,1.9405626575491512,0.6264999304442744,1.0,0.0,0.0,1.0,0.0
5.191388197353615,9.05660947760793,9.075460454337229,1.0,1.0,0.0,0.0,0.0
12.709596931298655,0.0949696617612935,1.2937195476990018,1.0,0.0,0.0,0.0,0.0
18.78211967074745,3.639584796703349,0.6918630244986078,1.0,1.0,0.0,0.0,0.0
67.34112662061206,0.2096586436469154,2.4522063060785397,1.0,1.0,0.0,1.0,0.0
10.596059700813855,1.488446600999815,0.9635885546781582,1.0,1.0,1.0,1.0,0.0
13.573096245635368,4.51670987825445,0.0732902618049657,1.0,0.0,0.0,1.0,0.0
58.2522174687417,0.2966995195257949,0.760664837034512,1.0,0.0,0.0,0.0,0.0
0.5991256640392005,0.2098161573478679,3.8898190438204905,0.0,1.0,0.0,1.0,0.0
6.733878017287116,0.6848107324124961,2.045031821895704,1.0,1.0,0.0,1.0,0.0
11.016549479112046,1.7199530270945662,0.7553059568458814,1.0,0.0,0.0,0.0,0.0
8.833800796559904,0.2941534053528533,1.1673796686841418,1.0,0.0,1.0,0.0,0.0
11.577686354326902,4.705658181700563,4.85561102445106,1.0,0.0,0.0,1.0,1.0
37.14501384879794,0.6539525057157984,3.018513461877377,1.0,0.0,0.0,1.0,0.0
8.137957296468073,0.9284008673238808,1.992656115872416,1.0,0.0,0.0,1.0,0.0
24.431338294047105,1.8690935967837297,1.2988407412510647,1.0,1.0,1.0,1.0,0.0
6.653824903355122,1.1447442814376652,4.087119357857019,1.0,1.0,0.0,1.0,1.0
5.3847860301122505,6.126684992102571,1.626772252319528,1.0,0.0,0.0,0.0,0.0
2.699340517139634,2.0243928704199265,1.1947786731503265,1.0,0.0,0.0,1.0,0.0
572.5767361165805,47.93308961474335,1.0928661170774174,1.0,1.0,0.0,0.0,0.0
5.487241296709113,0.682021383843969,0.708276224962026,1.0,1.0,0.0,0.0,0.0
12.51810806101038,0.2097346141597696,2.59407163924613,1.0,0.0,0.0,1.0,0.0
23.41799640107101,22.04666095335017,0.2826482017114904,1.0,0.0,0.0,1.0,0.0
39.82379481306677,0.3683972928831068,0.4628116960714888,1.0,0.0,0.0,1.0,0.0
11.475536686184046,0.031489352675654,3.7956951999217794,1.0,1.0,0.0,0.0,0.0
16.582166111339667,0.1107183940748171,1.9687290233039805,1.0,0.0,0.0,0.0,0.0
0.0997809959530964,3.682494034770371,2.6164255656536284,0.0,0.0,0.0,0.0,0.0
7.078155432222747,13.120217872121064,0.7681804670774223,1.0,0.0,1.0,0.0,0.0
0.1964711767070351,0.2759219693071309,0.917306534993568,0.0,0.0,0.0,1.0,0.0
175.02783679728856,0.0667913736904572,0.3769326919421546,1.0,0.0,0.0,1.0,1.0
2.6613013863359583,0.6076649770822006,0.0413487268989131,1.0,0.0,0.0,1.0,0.0
57.708278966477664,2.4794023016958118,0.9738346583202954,1.0,0.0,0.0,0.0,0.0
57.925078852544864,0.0868708151498487,1.4465715304330005,1.0,0.0,1.0,0.0,0.0
227.55737105442404,0.6537486568991442,0.5487108590638804,1.0,1.0,1.0,1.0,0.0
1.7128821891486654,0.543831733624424,0.9736673981319804,0.0,0.0,0.0,1.0,0.0
